TIMESTAMP,RECORD,BattV_Min,BattV_Avg,BattV_Std,WS_ms_Avg,WS_ms_Std,BP_mbar_Avg,BP_mbar_Std,AirTC_Avg,AirTC_Std,RH_Min,RH_TMn,RH_Max,RH_TMx,Rain_mm_Tot,SlrW_Avg,SlrW_Std,PuntoRocio_Avg,PuntoRocio_Std,HI_C_Avg,HI_C_Std,WC_C_Avg,WC_C_Std,Latitude_A,Latitude_B,Longitude_A,Longitude_B,Speed,Course,MagVar,FixQual,NumSats,Altitude,VWC_5cm,Perm_5cm,TC_5cm,EC_5cm,VWC_10cm,Perm_10cm,TC_10cm,EC_10cm,VWC_20cm,Perm_20cm,TC_20cm,EC_20cm,VWC_30cm,Perm_30cm,TC_30cm,EC_30cm,VWC_40cm,Perm_40cm,TC_40cm,EC_40cm,VWC_50cm,Perm_50cm,TC_50cm,EC_50cm,WR_m_Tot,WS_ms_S_WVT,WS_ms_U_WVT,WindDir_DU_WVT,WindDir_SDU_WVT
2024-11-06 19:38:00,250765.0,13.02,13.02,0,4.141,0,1099.593,0,17.65,0,71.23,2024-11-06 19:38:00,71.23,2024-11-06 19:38:00,0,415.9,0,12.39,0,17.65,0,17.65,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,33.4,0.0199539,2.95894,29.94863,0.0240982,0.0789,5.009259,31.15386,0.1081845,0.0324188,3.347769,28.82385,0.0408902,0.044071,3.732944,28.25863,0.0396789,0.0322917,3.343681,28.15377,0.0421043,0.0497492,3.928241,27.97976,0.0504934,20.71,4.141,4.141,179.2,0.028
2024-11-06 19:39:00,250766.0,13.02,13.02,0,4.061,0,1099.728,0,17.75,0,70.69,2024-11-06 19:39:00,70.69,2024-11-06 19:39:00,0,410.2,0,12.37,0,17.75,0,17.75,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,33.1,0.0204142,2.972871,29.91171,0.023666,0.0779215,4.970844,31.15386,0.115712,0.0334534,3.381119,28.82385,0.0391056,0.0441304,3.734961,28.25863,0.0377706,0.0329938,3.366282,28.15377,0.0401078,0.0485029,3.884948,27.97976,0.0395707,20.31,4.061,4.061,185.1,0.0
2024-11-06 19:40:00,250767.0,13.02,13.02,0,3.569,0,1099.728,0,17.75,0,71.56,2024-11-06 19:40:00,71.56,2024-11-06 19:40:00,0,408.1,0,12.56,0,17.75,0,17.75,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,32.5,0.0181488,2.904623,29.87484,0.0244197,0.0770484,4.93669,31.15386,0.1151052,0.0308734,3.298258,28.82385,0.0354671,0.0424454,3.677948,28.25863,0.0327761,0.0337704,3.39137,28.15377,0.0383666,0.050366,3.949753,27.97976,0.0364583,17.84,3.569,3.569,167.3,0.0
2024-11-06 19:41:00,250768.0,13.02,13.02,0,4.914,0,1099.593,0,17.65,0,70.72,2024-11-06 19:41:00,70.72,2024-11-06 19:41:00,0,409.8,0,12.28,0,17.65,0,17.65,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,32.1,0.0140075,2.781905,29.87484,0.0248932,0.0753032,4.868779,31.1155,0.105934,0.0312137,3.309129,28.82385,0.0441381,0.040118,3.599922,28.29367,0.0378159,0.0304679,3.285327,28.15377,0.0382793,0.047619,3.854388,27.97976,0.038547,24.57,4.914,4.914,109.1,0.0
2024-11-06 19:42:00,250769.0,13.03,13.03,0,3.808,0,1099.593,0,17.85,0,70.55,2024-11-06 19:42:00,70.55,2024-11-06 19:42:00,0,403.4,0,12.44,0,17.85,0,17.85,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,32.0,0.0164901,2.855151,29.83801,0.0242065,0.0742432,4.827759,31.1155,0.1171253,0.0279717,3.206294,28.82385,0.0379957,0.0414503,3.644486,28.29367,0.0402261,0.0340108,3.399156,28.15377,0.0383338,0.0464626,3.814594,27.97976,0.0341508,19.04,3.808,3.808,166.5,0.02
2024-11-06 19:43:00,250770.0,13.03,13.03,0,3.529,0,1099.593,0,17.75,0,70.65,2024-11-06 19:43:00,70.65,2024-11-06 19:43:00,0,394.6,0,12.36,0,17.75,0,17.75,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,31.9,0.017164,2.875199,29.80123,0.0248694,0.0738942,4.814291,31.07714,0.1147692,0.0281279,3.21121,28.85952,0.0424263,0.0407692,3.62167,28.29367,0.0427783,0.0316852,3.32422,28.15377,0.038676,0.0464909,3.815564,27.97976,0.0449318,17.64,3.529,3.529,207.4,0.0
2024-11-06 19:44:00,250771.0,13.03,13.03,0,4.448,0,1099.593,0,17.75,0,70.59,2024-11-06 19:44:00,70.59,2024-11-06 19:44:00,0,394.6,0,12.35,0,17.75,0,17.75,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,31.0,0.0153828,2.822363,29.80123,0.0222642,0.0736787,4.805984,31.07714,0.1242367,0.0284851,3.222468,28.85952,0.0433651,0.0417965,3.656111,28.29367,0.0453883,0.0297313,3.261905,28.15377,0.0405945,0.0486552,3.890225,27.97976,0.0366888,22.24,4.448,4.448,162.9,0.0
2024-11-06 19:45:00,250772.0,13.02,13.02,0,3.542,0,1099.728,0,17.82,0,70.79,2024-11-06 19:45:00,70.79,2024-11-06 19:45:00,0,400.0,0,12.46,0,17.82,0,17.82,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,31.0,0.0166212,2.859046,29.76446,0.0233358,0.0736352,4.804308,31.07714,0.108653,0.0295005,3.254583,28.85952,0.0419365,0.0386197,3.550133,28.29367,0.044759,0.0320308,3.335302,28.15377,0.040973,0.0472306,3.840999,27.97976,0.0375591,17.71,3.542,3.542,194.8,0.0
2024-11-06 19:46:00,250773.0,13.03,13.03,0,3.476,0,1099.593,0,17.92,0,70.18,2024-11-06 19:46:00,70.18,2024-11-06 19:46:00,0,400.0,0,12.42,0,17.92,0,17.92,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.9,0.0144688,2.795443,29.76446,0.0241532,0.0744297,4.834961,31.03887,0.0969018,0.0306947,3.292557,28.85952,0.0359706,0.0384093,3.54317,28.29367,0.0396226,0.032696,3.356688,28.15377,0.0358559,0.0450399,3.765915,27.97976,0.0498507,17.38,3.476,3.476,176.6,0.0
2024-11-06 19:47:00,250774.0,13.03,13.03,0,3.808,0,1099.593,0,17.92,0,69.84,2024-11-06 19:47:00,69.84,2024-11-06 19:47:00,0,391.5,0,12.35,0,17.92,0,17.92,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.8,0.0149533,2.809696,29.72778,0.0230823,0.0767857,4.926436,31.03887,0.1071524,0.0283339,3.217701,28.85952,0.041878,0.0390254,3.563582,28.29367,0.0403199,0.0313176,3.31245,28.15377,0.038754,0.0489986,3.90214,27.97976,0.0461184,19.04,3.808,3.808,206.2,0.0
2024-11-06 19:48:00,250775.0,13.03,13.03,0,4.408,0,1099.661,0,17.82,0,70.42,2024-11-06 19:48:00,70.42,2024-11-06 19:48:00,0,388.1,0,12.38,0,17.82,0,17.82,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.7,0.0174592,2.884004,29.72778,0.0253121,0.0751703,4.863625,31.00067,0.1098154,0.0345457,3.416511,28.85952,0.0391985,0.0406422,3.617425,28.29367,0.0365957,0.0303524,3.281651,28.15377,0.0369822,0.0454928,3.781377,27.97976,0.0434255,22.04,4.408,4.408,191.9,0.0
2024-11-06 19:49:00,250776.0,13.03,13.03,0,4.594,0,1099.863,0,17.61,0,71.16,2024-11-06 19:49:00,71.16,2024-11-06 19:49:00,0,396.3,0,12.34,0,17.61,0,17.61,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.6,0.0180402,2.901371,29.69107,0.0228742,0.0745979,4.841465,31.00067,0.1160915,0.0295993,3.257717,28.89523,0.0380195,0.0416089,3.649807,28.29367,0.04591,0.0313299,3.312843,28.15377,0.0378235,0.0453717,3.777238,27.97976,0.0482006,22.97,4.594,4.594,188.2,0.0
2024-11-06 19:50:00,250777.0,13.03,13.03,0,4.261,0,1099.593,0,17.55,0,71.6,2024-11-06 19:50:00,71.6,2024-11-06 19:50:00,0,403.4,0,12.37,0,17.55,0,17.55,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.5,0.0172192,2.876846,29.65448,0.0224531,0.0755932,4.880032,31.00067,0.1125687,0.0320947,3.337354,28.89523,0.0423201,0.0390843,3.565537,28.29367,0.0331097,0.0323125,3.34435,28.15377,0.0410631,0.0464468,3.814052,27.97976,0.0390061,21.31,4.261,4.261,189.5,0.0
2024-11-06 19:51:00,250778.0,13.03,13.03,0,4.501,0,1099.593,0,17.45,0,71.56,2024-11-06 19:51:00,71.56,2024-11-06 19:51:00,0,398.3,0,12.27,0,17.45,0,17.45,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.4,0.0153441,2.821223,29.61791,0.0214484,0.0723739,4.755843,30.96246,0.1149821,0.0276772,3.197031,28.89523,0.0415611,0.0431286,3.701013,28.32876,0.0436173,0.0331705,3.371984,28.15377,0.0344642,0.0469362,3.830868,27.97976,0.0382573,22.5,4.501,4.501,189.1,0.0
2024-11-06 19:52:00,250779.0,13.03,13.03,0,3.808,0,1099.593,0,17.53,0,72.39,2024-11-06 19:52:00,72.39,2024-11-06 19:52:00,0,393.5,0,12.52,0,17.53,0,17.53,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.3,0.015261,2.81877,29.58135,0.023045,0.0780378,4.975402,30.96246,0.1223771,0.0334285,3.380315,28.89523,0.0441292,0.0425176,3.680381,28.32876,0.0343417,0.0340077,3.399055,28.15377,0.0422959,0.0500839,3.939908,27.97976,0.0443372,19.04,3.808,3.808,168.0,0.0
2024-11-06 19:53:00,250780.0,13.03,13.03,0,4.661,0,1099.593,0,17.48,0,71.56,2024-11-06 19:53:00,71.56,2024-11-06 19:53:00,0,393.2,0,12.3,0,17.48,0,17.48,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.1,0.0192052,2.93635,29.58135,0.0227531,0.0759675,4.894573,30.96246,0.1123271,0.0360433,3.465332,28.89523,0.042139,0.0419687,3.661901,28.32876,0.0437582,0.0331788,3.37225,28.15377,0.0389866,0.0488146,3.895752,27.97976,0.0385778,23.3,4.661,4.661,170.6,0.0
2024-11-06 19:54:00,250781.0,13.03,13.03,0,3.542,0,1099.593,0,17.61,0,71.23,2024-11-06 19:54:00,71.23,2024-11-06 19:54:00,0,394.2,0,12.36,0,17.61,0,17.61,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.0,0.0187603,2.922966,29.54489,0.023162,0.0759452,4.893704,30.92428,0.1057813,0.0320624,3.336317,28.89523,0.0376324,0.041151,3.63445,28.32876,0.0371925,0.0344735,3.414164,28.15377,0.0385147,0.049826,3.930916,27.97976,0.0454766,17.71,3.542,3.542,172.9,0.0
2024-11-06 19:55:00,250782.0,13.03,13.03,0,3.089,0,1099.661,0,17.65,0,71.26,2024-11-06 19:55:00,71.26,2024-11-06 19:55:00,0,393.9,0,12.4,0,17.65,0,17.65,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.8,0.0173474,2.880669,29.50845,0.0224582,0.0754893,4.875995,30.92428,0.1158606,0.0326284,3.354511,28.89523,0.038316,0.0427458,3.688081,28.32876,0.0385891,0.0333544,3.37792,28.15377,0.0418305,0.0496095,3.923374,27.94506,0.0509576,15.45,3.089,3.089,182.3,0.0
2024-11-06 19:56:00,250783.0,13.03,13.03,0,3.902,0,1099.661,0,17.85,0,71.36,2024-11-06 19:56:00,71.36,2024-11-06 19:56:00,0,392.2,0,12.61,0,17.85,0,17.85,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.7,0.0175066,2.885419,29.47204,0.0232703,0.0767699,4.925819,30.8862,0.1130119,0.0323421,3.3453,28.93096,0.0365765,0.0419077,3.659847,28.32876,0.0377894,0.031743,3.326072,28.15377,0.0398205,0.0466801,3.822064,27.97976,0.0333052,19.51,3.902,3.902,157.3,0.0
2024-11-06 19:57:00,250784.0,12.97,12.97,0,4.434,0,1099.593,0,17.68,0,71.43,2024-11-06 19:57:00,71.43,2024-11-06 19:57:00,0,388.4,0,12.47,0,17.68,0,17.68,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.6,0.0177398,2.892385,29.47204,0.0254541,0.078133,4.979132,30.8862,0.1198592,0.0327727,3.359158,28.93096,0.0386114,0.0424106,3.676776,28.32876,0.0415055,0.0337908,3.39203,28.15377,0.0400243,0.0489749,3.901316,27.97976,0.0429651,22.17,4.434,4.434,188.8,0.0
2024-11-06 19:58:00,250785.0,13.03,13.03,0,3.888,0,1099.593,0,17.63,0,72.15,2024-11-06 19:58:00,72.15,2024-11-06 19:58:00,0,392.2,0,12.57,0,17.63,0,17.63,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.5,0.01598,2.840024,29.43566,0.0225242,0.0747034,4.845547,30.84814,0.11864,0.0318898,3.330779,28.93096,0.0389458,0.0402113,3.603033,28.32876,0.0420252,0.0312385,3.309919,28.15377,0.0331864,0.0494344,3.917282,27.97976,0.0499682,19.44,3.888,3.888,203.0,0.0
2024-11-06 19:59:00,250786.0,13.03,13.03,0,3.382,0,1099.526,0,17.6,0,71.92,2024-11-06 19:59:00,71.92,2024-11-06 19:59:00,0,399.6,0,12.49,0,17.6,0,17.6,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.5,0.0158616,2.836518,29.39935,0.0239769,0.0736577,4.805176,30.84814,0.1125185,0.0312323,3.309724,28.93096,0.0382716,0.0405697,3.615001,28.32876,0.0380816,0.0319178,3.331675,28.15377,0.0415496,0.0487853,3.894738,27.94506,0.0414784,16.91,3.382,3.382,155.5,0.0
2024-11-06 20:00:00,250787.0,13.03,13.03,0,4.394,0,1099.661,0,17.77,0,71.71,2024-11-06 20:00:00,71.71,2024-11-06 20:00:00,0,413.2,0,12.61,0,17.77,0,17.77,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.4,0.019883,2.956798,29.36309,0.0228409,0.0759884,4.895384,30.84814,0.1135129,0.0318994,3.331087,28.93096,0.0420645,0.040306,3.606195,28.32876,0.0439595,0.033401,3.379425,28.18872,0.0354206,0.0472244,3.840788,27.94506,0.0370336,21.97,4.394,4.394,208.0,0.0
2024-11-06 20:01:00,250788.0,13.03,13.03,0,4.368,0,1099.593,0,17.77,0,70.7,2024-11-06 20:01:00,70.7,2024-11-06 20:01:00,0,405.7,0,12.39,0,17.77,0,17.77,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.4,0.0171669,2.875285,29.32681,0.022485,0.0762103,4.904017,30.81015,0.101803,0.0336397,3.387141,28.93096,0.0425506,0.0429216,3.694016,28.32876,0.0379826,0.0333665,3.378313,28.15377,0.0405666,0.0480222,3.868313,27.97976,0.0503831,21.84,4.368,4.368,228.2,0.0
2024-11-06 20:02:00,250789.0,13.03,13.03,0,3.649,0,1099.593,0,17.53,0,70.81,2024-11-06 20:02:00,70.81,2024-11-06 20:02:00,0,400.0,0,12.19,0,17.53,0,17.53,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.4,0.0167566,2.863073,29.29064,0.0243258,0.0766912,4.922751,30.81015,0.1194861,0.0325577,3.352237,28.96673,0.0381563,0.0402464,3.604205,28.32876,0.0324216,0.0328483,3.361593,28.15377,0.0369533,0.0488046,3.895407,27.94506,0.0373553,18.24,3.649,3.649,227.4,0.02
2024-11-06 20:03:00,250790.0,13.03,13.03,0,4.408,0,1099.661,0,17.63,0,71.18,2024-11-06 20:03:00,71.18,2024-11-06 20:03:00,0,394.6,0,12.36,0,17.63,0,17.63,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.3,0.0177681,2.89323,29.25448,0.0232221,0.0751379,4.862371,30.77218,0.1182659,0.0324747,3.349564,28.96673,0.0411017,0.0421724,3.668754,28.32876,0.0444791,0.0356186,3.451452,28.15377,0.0367642,0.0500394,3.938356,27.94506,0.0435195,22.04,4.408,4.408,155.8,0.0
2024-11-06 20:04:00,250791.0,13.03,13.03,0,5.3,0,1099.526,0,17.5,0,71.28,2024-11-06 20:04:00,71.28,2024-11-06 20:04:00,0,393.5,0,12.26,0,17.5,0,17.5,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,29.0,0.0163952,2.852334,29.25448,0.0241754,0.0778935,4.969746,30.77218,0.1004258,0.0322648,3.342817,28.96673,0.0363468,0.0423112,3.673426,28.36386,0.0433895,0.0335273,3.383506,28.18872,0.0364465,0.0493972,3.915988,27.97976,0.0359149,26.5,5.3,5.3,198.7,0.0
2024-11-06 20:05:00,250792.0,13.03,13.03,0,4.621,0,1099.458,0,17.43,0,71.18,2024-11-06 20:05:00,71.18,2024-11-06 20:05:00,0,393.5,0,12.17,0,17.43,0,17.43,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,28.2,0.0174304,2.883143,29.21838,0.0243762,0.0780421,4.975567,30.77218,0.115586,0.0324887,3.350017,28.96673,0.0381247,0.0427206,3.68723,28.36386,0.0308064,0.0326416,3.354936,28.18872,0.0376319,0.0475174,3.850884,27.97976,0.0399541,23.1,4.621,4.621,186.7,0.0
2024-11-06 20:06:00,250793.0,13.03,13.03,0,4.914,0,1099.593,0,17.43,0,72.52,2024-11-06 20:06:00,72.52,2024-11-06 20:06:00,0,404.4,0,12.45,0,17.43,0,17.43,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,28.0,0.0135783,2.769338,29.18234,0.0236186,0.075262,4.867182,30.73425,0.1105985,0.0323973,3.347078,28.96673,0.0373665,0.0430243,3.697485,28.36386,0.0359975,0.0335656,3.384747,28.15377,0.038139,0.051015,3.972457,27.94506,0.047458,24.57,4.914,4.914,160.6,0.028
2024-11-06 20:07:00,250794.0,13.05,13.05,0,4.394,0,1099.458,0,17.34,0,72.61,2024-11-06 20:07:00,72.61,2024-11-06 20:07:00,0,411.9,0,12.39,0,17.34,0,17.34,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,7,28.0,0.0198072,2.954507,29.14627,0.0240894,0.0802994,5.064452,30.73425,0.1140117,0.0336646,3.387946,28.96673,0.0406685,0.041318,3.640049,28.36386,0.0430087,0.0352874,3.440647,28.15377,0.0392079,0.0480148,3.868057,27.94506,0.0434336,21.97,4.394,4.394,184.5,0.0
2024-11-06 20:08:00,250795.0,13.04,13.04,0,4.527,0,1099.391,0,17.38,0,72.54,2024-11-06 20:08:00,72.54,2024-11-06 20:08:00,0,379.6,0,12.41,0,17.38,0,17.38,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,26.7,0.0184434,2.913452,29.11029,0.0242853,0.0780008,4.973948,30.69644,0.1055882,0.0328219,3.360742,28.96673,0.0379513,0.041451,3.644508,28.36386,0.0399714,0.034266,3.40743,28.15377,0.0357704,0.0474718,3.849314,27.94506,0.0467248,22.64,4.527,4.527,177.2,0.0
2024-11-06 20:09:00,250796.0,13.04,13.04,0,4.634,0,1099.391,0,17.4,0,73.37,2024-11-06 20:09:00,73.37,2024-11-06 20:09:00,0,363.7,0,12.6,0,17.4,0,17.4,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,26.6,0.0160359,2.84168,29.07434,0.0233682,0.0755471,4.878239,30.69644,0.1118917,0.0311969,3.308592,28.96673,0.036181,0.0404752,3.611842,28.36386,0.0315644,0.034806,3.424972,28.18872,0.0403077,0.0462005,3.805601,27.94506,0.0485505,23.17,4.634,4.634,182.6,0.0
2024-11-06 20:10:00,250797.0,13.06,13.06,0,4.86,0,1099.391,0,17.41,0,72.74,2024-11-06 20:10:00,72.74,2024-11-06 20:10:00,0,364.7,0,12.48,0,17.41,0,17.41,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,26.5,0.0180118,2.900521,29.00256,0.0231555,0.0751077,4.8612,30.69644,0.1142197,0.030747,3.294225,28.96673,0.0404384,0.040413,3.609766,28.36386,0.0405073,0.0350173,3.431848,28.15377,0.0383517,0.0489543,3.9006,27.94506,0.0455143,24.3,4.86,4.86,191.0,0.0
2024-11-06 20:11:00,250798.0,13.02,13.02,0,3.502,0,1099.391,0,17.51,0,72.44,2024-11-06 20:11:00,72.44,2024-11-06 20:11:00,0,361.3,0,12.52,0,17.51,0,17.51,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,26.5,0.019279,2.938574,28.96673,0.0247307,0.0793863,5.028404,30.65859,0.1016526,0.0330643,3.368558,29.00256,0.0349004,0.0401972,3.602565,28.36386,0.0351932,0.0323453,3.345406,28.18872,0.036967,0.0468182,3.826807,27.94506,0.0471034,17.51,3.502,3.502,190.2,0.02
2024-11-06 20:12:00,250799.0,13.03,13.03,0,4.035,0,1099.526,0,17.58,0,72.14,2024-11-06 20:12:00,72.14,2024-11-06 20:12:00,0,362.0,0,12.52,0,17.58,0,17.58,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,26.4,0.0170676,2.872329,28.96673,0.024338,0.0768905,4.930527,30.65859,0.1216415,0.0347707,3.423823,29.00256,0.0417738,0.0417536,3.65467,28.36386,0.042003,0.0325769,3.352855,28.18872,0.0385318,0.049094,3.90545,27.94506,0.0507215,20.17,4.035,4.035,197.7,0.0
2024-11-06 20:13:00,250800.0,13.05,13.05,0,4.78,0,1099.391,0,17.48,0,72.68,2024-11-06 20:13:00,72.68,2024-11-06 20:13:00,0,355.9,0,12.54,0,17.48,0,17.48,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,26.2,0.0158658,2.836643,28.93096,0.0209635,0.0798069,5.044993,30.62081,0.1162821,0.035012,3.431673,29.00256,0.038992,0.0399192,3.593298,28.36386,0.0361127,0.0350243,3.432076,28.18872,0.0408419,0.048442,3.882838,27.94506,0.0444424,23.9,4.78,4.78,178.3,0.0
2024-11-06 20:14:00,250801.0,13.02,13.02,0,3.595,0,1099.391,0,17.36,0,72.93,2024-11-06 20:14:00,72.93,2024-11-06 20:14:00,0,345.7,0,12.47,0,17.36,0,17.36,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,25.3,0.0156943,2.831568,28.89523,0.0232479,0.0762752,4.906544,30.62081,0.1028057,0.030135,3.274732,29.00256,0.0439376,0.042941,3.694672,28.36386,0.0339761,0.0304729,3.285489,28.18872,0.0378767,0.049243,3.910627,27.94506,0.0505534,17.98,3.595,3.595,191.6,0.0
2024-11-06 20:15:00,250802.0,12.99,12.99,0,4.794,0,1099.526,0,17.56,0,72.42,2024-11-06 20:15:00,72.42,2024-11-06 20:15:00,0,333.1,0,12.56,0,17.56,0,17.56,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,23.2,0.0179251,2.897927,28.89523,0.0238406,0.0749676,4.855773,30.62081,0.1006352,0.0312191,3.309302,29.00256,0.037871,0.0430756,3.699221,28.39901,0.0427837,0.0344017,3.411835,28.18872,0.0389216,0.0520488,4.008749,27.94506,0.0544071,23.97,4.794,4.794,171.1,0.0
2024-11-06 20:16:00,250803.0,12.96,12.96,0,4.075,0,1099.526,0,17.4,0,72.89,2024-11-06 20:16:00,72.89,2024-11-06 20:16:00,0,322.3,0,12.5,0,17.4,0,17.4,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,23.3,0.0175647,2.887153,28.85952,0.0233208,0.0760774,4.898845,30.58306,0.0984424,0.0323911,3.346878,29.00256,0.0412879,0.0454755,3.780784,28.39901,0.0416636,0.0333578,3.378031,28.18872,0.0397765,0.0497311,3.92761,27.94506,0.0428127,20.37,4.075,4.075,177.3,0.028
2024-11-06 20:17:00,250804.0,12.94,12.94,0,4.82,0,1099.458,0,17.4,0,72.93,2024-11-06 20:17:00,72.93,2024-11-06 20:17:00,0,320.6,0,12.51,0,17.4,0,17.4,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,23.4,0.0160477,2.84203,28.82385,0.023624,0.0765854,4.918629,30.58306,0.1123119,0.0314635,3.317119,29.00256,0.042435,0.0420289,3.663922,28.39901,0.0398158,0.0342516,3.406964,28.18872,0.0396764,0.0505048,3.954604,27.94506,0.0411124,24.1,4.82,4.82,154.1,0.0
2024-11-06 20:18:00,250805.0,12.95,12.95,0,4.368,0,1099.391,0,17.36,0,72.59,2024-11-06 20:18:00,72.59,2024-11-06 20:18:00,0,322.0,0,12.4,0,17.36,0,17.36,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,22.4,0.017589,2.887878,28.75265,0.0247098,0.0768072,4.927276,30.54541,0.0999874,0.0328001,3.36004,29.00256,0.0390673,0.0423219,3.673785,28.39901,0.041099,0.0353694,3.443319,28.18872,0.040554,0.0465863,3.818841,27.94506,0.0516524,21.84,4.368,4.368,169.1,0.0
2024-11-06 20:19:00,250806.0,12.95,12.95,0,4.101,0,1099.593,0,17.46,0,73.3,2024-11-06 20:19:00,73.3,2024-11-06 20:19:00,0,319.6,0,12.65,0,17.46,0,17.46,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,20.8,0.0177956,2.894053,28.7171,0.025756,0.0772245,4.943569,30.54541,0.103627,0.0329365,3.364434,29.03842,0.0360415,0.0438473,3.725352,28.39901,0.0408723,0.0348252,3.425595,28.18872,0.036369,0.0475269,3.851213,27.94506,0.0454297,20.51,4.101,4.101,162.5,0.028
2024-11-06 20:20:00,250807.0,12.93,12.93,0,3.862,0,1099.458,0,17.67,0,72.49,2024-11-06 20:20:00,72.49,2024-11-06 20:20:00,0,309.1,0,12.67,0,17.67,0,17.67,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,19.5,0.0193092,2.939483,28.68161,0.0233919,0.0774216,4.951274,30.50778,0.1178786,0.0327117,3.357193,29.03842,0.0405908,0.0422086,3.669973,28.39901,0.0404097,0.0361187,3.467801,28.18872,0.0337525,0.0477949,3.86046,27.94506,0.0429287,19.31,3.862,3.862,191.0,0.0
2024-11-06 20:21:00,250808.0,12.92,12.92,0,3.622,0,1099.458,0,17.77,0,71.28,2024-11-06 20:21:00,71.28,2024-11-06 20:21:00,0,296.8,0,12.51,0,17.77,0,17.77,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,7,19.1,0.0181242,2.903886,28.68161,0.0243483,0.0761076,4.900022,30.50778,0.1202401,0.0331115,3.37008,29.03842,0.0373455,0.0410172,3.629968,28.39901,0.0353737,0.0321495,3.339115,28.18872,0.039583,0.0498062,3.930226,27.94506,0.0477432,18.11,3.622,3.622,214.3,0.0
2024-11-06 20:22:00,250809.0,12.89,12.89,0,4.115,0,1099.458,0,17.53,0,71.85,2024-11-06 20:22:00,71.85,2024-11-06 20:22:00,0,288.0,0,12.41,0,17.53,0,17.53,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,18.4,0.0198371,2.955412,28.64614,0.0235861,0.0755374,4.877863,30.47018,0.0993103,0.0337332,3.390168,29.03842,0.0354377,0.0425819,3.682549,28.39901,0.0413479,0.0333854,3.378922,28.18872,0.0397554,0.0475683,3.852642,27.94506,0.0352335,20.57,4.115,4.115,225.8,0.0
