TIMESTAMP,RECORD,BattV_Min,BattV_Avg,BattV_Std,WS_ms_Avg,WS_ms_Std,BP_mbar_Avg,BP_mbar_Std,AirTC_Avg,AirTC_Std,RH_Min,RH_TMn,RH_Max,RH_TMx,Rain_mm_Tot,SlrW_Avg,SlrW_Std,PuntoRocio_Avg,PuntoRocio_Std,HI_C_Avg,HI_C_Std,WC_C_Avg,WC_C_Std,Latitude_A,Latitude_B,Longitude_A,Longitude_B,Speed,Course,MagVar,FixQual,NumSats,Altitude,VWC_5cm,Perm_5cm,TC_5cm,EC_5cm,VWC_10cm,Perm_10cm,TC_10cm,EC_10cm,VWC_20cm,Perm_20cm,TC_20cm,EC_20cm,VWC_30cm,Perm_30cm,TC_30cm,EC_30cm,VWC_40cm,Perm_40cm,TC_40cm,EC_40cm,VWC_50cm,Perm_50cm,TC_50cm,EC_50cm,WR_m_Tot,WS_ms_S_WVT,WS_ms_U_WVT,WindDir_DU_WVT,WindDir_SDU_WVT
2024-11-11 10:51:00,254251.0,13.21,13.21,0,0.613,0,853.9759,0,13.94,0,27.2,2024-11-11 10:51:00,27.2,2024-11-11 10:51:00,0,220.3,0,-4.66,0,13.94,0,13.94,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.0049708,2.523319,13.16287,0.0173177,0.041224,3.636897,15.70114,0.0203557,0.1094428,6.282678,22.40478,0.1361243,0.0457168,3.789035,24.74453,0.0561077,0.0380336,3.530752,24.65032,0.0267593,0.306938,17.99444,23.96725,2.197893,3.064,0.613,0.613,317.9,0.0
2024-11-11 10:52:00,254252.0,13.2,13.2,0,0.56,0,853.9747,0,13.93,0,28.14,2024-11-11 10:52:00,28.14,2024-11-11 10:52:00,0,224.0,0,-4.206,0,13.93,0,13.93,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,7,2421.0,0.0021005,2.443822,13.41964,0.0201539,0.0429963,3.696541,15.72579,0.0192699,0.1092478,6.274091,22.40478,0.13561,0.045951,3.797053,24.74453,0.0557116,0.0357293,3.455067,24.65032,0.0249186,0.3046772,17.82629,23.96725,2.197351,2.798,0.56,0.56,16.38,0.0
2024-11-11 10:53:00,254253.0,13.2,13.2,0,0.466,0,853.9737,0,14.17,0,28.01,2024-11-11 10:53:00,28.01,2024-11-11 10:53:00,0,227.4,0,-4.067,0,14.17,0,14.17,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.0010588,2.415287,13.70147,0.018268,0.0388949,3.559254,15.72579,0.019732,0.1102628,6.318851,22.40478,0.13554,0.0471553,3.838407,24.74453,0.0566567,0.0366668,3.48576,24.65032,0.0275541,0.303199,17.71677,23.96725,2.198426,2.332,0.466,0.466,331.2,0.0
2024-11-11 10:54:00,254254.0,13.2,13.2,0,0.52,0,854.0404,0,14.27,0,27.63,2024-11-11 10:54:00,27.63,2024-11-11 10:54:00,0,230.8,0,-4.157,0,14.27,0,14.27,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.0035251,2.483119,14.03247,0.018713,0.0397081,3.586266,15.75048,0.0177234,0.1112324,6.361761,22.40478,0.1351663,0.048225,3.875329,24.74453,0.057268,0.0391412,3.567425,24.65032,0.0262177,0.3035691,17.74416,23.96725,2.185716,2.598,0.52,0.52,40.89,0.0
2024-11-11 10:55:00,254255.0,13.2,13.2,0,0.48,0,854.1073,0,14.47,0,27.4,2024-11-11 10:55:00,27.4,2024-11-11 10:55:00,0,234.9,0,-4.097,0,14.47,0,14.47,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.0034159,2.480096,14.3659,0.0174847,0.0408872,3.625618,15.77517,0.0180323,0.1129064,6.436183,22.37539,0.1359968,0.0467919,3.825904,24.74453,0.0563222,0.0372919,3.506301,24.65032,0.0273003,0.3035258,17.74095,23.96725,2.202568,2.399,0.48,0.48,56.01,0.0
2024-11-11 10:56:00,254256.0,13.19,13.19,0,0.453,0,854.1036,0,14.71,0,26.96,2024-11-11 10:56:00,26.96,2024-11-11 10:56:00,0,238.9,0,-4.11,0,14.71,0,14.71,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.0051765,2.529063,14.67782,0.0188938,0.0395228,3.580102,15.77517,0.0214363,0.1095887,6.289106,22.37539,0.1356928,0.0453356,3.776005,24.74453,0.0553691,0.0390462,3.56427,24.65032,0.0274406,0.3046041,17.82087,23.96725,2.195376,2.265,0.453,0.453,43.51,0.0
2024-11-11 10:57:00,254257.0,13.21,13.21,0,0.546,0,854.0308,0,14.86,0,26.97,2024-11-11 10:57:00,26.97,2024-11-11 10:57:00,0,243.0,0,-3.973,0,14.86,0,14.86,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.0068106,2.574943,15.01623,0.0178051,0.0416065,3.649728,15.79992,0.0195754,0.108979,6.262263,22.37539,0.1348762,0.0453884,3.777812,24.74453,0.0543013,0.0375228,3.513904,24.65032,0.0271518,0.3026189,17.67388,23.96725,2.19644,2.732,0.546,0.546,325.4,0.0
2024-11-11 10:58:00,254258.0,13.18,13.18,0,0.533,0,854.0968,0,14.98,0,26.35,2024-11-11 10:58:00,26.35,2024-11-11 10:58:00,0,246.7,0,-4.185,0,14.98,0,14.98,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.005241,2.530867,15.33288,0.0193333,0.0416757,3.652051,15.82461,0.0203555,0.1097755,6.297345,22.37539,0.1359679,0.0468435,3.827678,24.7131,0.0558235,0.0372844,3.506056,24.65032,0.0276971,0.3038945,17.76826,23.96725,2.188946,2.665,0.533,0.533,1.896,0.0
2024-11-11 10:59:00,254259.0,13.18,13.18,0,0.44,0,854.0226,0,15.24,0,26.72,2024-11-11 10:59:00,26.72,2024-11-11 10:59:00,0,250.8,0,-3.769,0,15.24,0,15.24,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.005073,2.526173,15.67648,0.0186944,0.044207,3.737562,15.84936,0.0196654,0.1113403,6.366544,22.34603,0.1334072,0.0449763,3.763747,24.7131,0.0578721,0.0358349,3.458519,24.65032,0.0268859,0.2956215,17.16066,23.96725,2.19071,2.199,0.44,0.44,3.306,0.0
2024-11-11 11:00:00,254260.0,13.18,13.18,0,0.533,0,854.0227,0,15.35,0,26.72,2024-11-11 11:00:00,26.72,2024-11-11 11:00:00,0,254.9,0,-3.682,0,15.35,0,15.35,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.0027759,2.462415,15.97326,0.019763,0.0403839,3.608794,15.87414,0.0206823,0.1102419,6.317927,22.34603,0.1353649,0.047456,3.848769,24.7131,0.056174,0.0381426,3.534352,24.65032,0.0261827,0.2996942,17.45845,23.96725,2.195218,2.665,0.533,0.533,30.48,0.0
2024-11-11 11:01:00,254261.0,13.18,13.18,0,0.613,0,854.0173,0,15.4,0,26.3,2024-11-11 11:01:00,26.3,2024-11-11 11:01:00,0,258.3,0,-3.853,0,15.4,0,15.4,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.0048513,2.519984,16.29718,0.0152792,0.0420861,3.665849,15.89886,0.0193223,0.1125486,6.420238,22.34603,0.1411119,0.0472812,3.842744,24.7131,0.0573919,0.0388447,3.557589,24.65032,0.026705,0.3029445,17.69795,23.96725,2.20555,3.064,0.613,0.613,23.14,0.0
2024-11-11 11:02:00,254262.0,13.17,13.17,0,0.679,0,854.0776,0,15.46,0,26.09,2024-11-11 11:02:00,26.09,2024-11-11 11:02:00,0,262.7,0,-3.901,0,15.46,0,15.46,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2421.0,0.0022542,2.448046,16.59844,0.0167741,0.0413947,3.642622,15.92367,0.0198125,0.108895,6.258573,22.34603,0.1320936,0.0491825,3.908527,24.7131,0.0558462,0.0348663,3.426934,24.65032,0.0289337,0.2996785,17.4573,23.96725,2.161442,3.397,0.679,0.679,310.7,0.0
2024-11-11 11:03:00,254263.0,13.17,13.17,0,0.706,0,854.0045,0,15.56,0,25.08,2024-11-11 11:03:00,25.08,2024-11-11 11:03:00,0,267.1,0,-4.343,0,15.56,0,15.56,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2422.0,0.0045269,2.51094,16.92733,0.0155732,0.0429289,3.694263,15.94845,0.0182731,0.1133359,6.455345,22.34603,0.1322346,0.0483082,3.878207,24.7131,0.0553688,0.0374091,3.51016,24.65032,0.0270964,0.2957394,17.16925,23.96725,2.199472,3.53,0.706,0.706,41.8,0.0
2024-11-11 11:04:00,254264.0,13.17,13.17,0,0.64,0,854.1349,0,15.71,0,25.26,2024-11-11 11:04:00,25.26,2024-11-11 11:04:00,0,270.8,0,-4.118,0,15.71,0,15.71,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2422.0,0.0094177,2.648992,17.23333,0.0176781,0.0421486,3.667951,15.97326,0.0191659,0.1087229,6.251006,22.34603,0.1359084,0.0470508,3.83481,24.7131,0.0563002,0.0354143,3.444784,24.65032,0.0273689,0.2929079,16.96367,23.96725,2.247551,3.198,0.64,0.64,15.94,0.0
2024-11-11 11:05:00,254265.0,13.17,13.17,0,0.919,0,854.0637,0,15.81,0,24.25,2024-11-11 11:05:00,24.25,2024-11-11 11:05:00,0,275.2,0,-4.576,0,15.81,0,15.81,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2422.0,0.0063663,2.562427,17.51586,0.0156594,0.0418548,3.658068,15.9981,0.0208667,0.1100784,6.31071,22.31674,0.1379584,0.04665,3.821028,24.7131,0.0554309,0.0399831,3.595425,24.65032,0.0303118,0.3013811,17.58255,23.96725,2.236305,4.596,0.919,0.919,338.4,0.0
2024-11-11 11:06:00,254266.0,13.16,13.16,0,0.853,0,854.1284,0,15.78,0,24.45,2024-11-11 11:06:00,24.45,2024-11-11 11:06:00,0,278.3,0,-4.496,0,15.78,0,15.78,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2422.0,0.0028646,2.464861,17.82641,0.0158935,0.0439369,3.728391,16.04779,0.0193808,0.1108245,6.343691,22.31674,0.1323627,0.0474836,3.849721,24.7131,0.0553543,0.0321544,3.339272,24.65032,0.0270621,0.3026251,17.67434,23.96725,2.252887,4.263,0.853,0.853,23.82,0.0
2024-11-11 11:07:00,254267.0,13.16,13.16,0,0.879,0,853.991,0,15.88,0,24.35,2024-11-11 11:07:00,24.35,2024-11-11 11:07:00,0,283.0,0,-4.466,0,15.88,0,15.88,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2422.0,0.0065147,2.566603,18.11322,0.015118,0.0422466,3.671252,16.07269,0.0197011,0.110966,6.349958,22.31674,0.134221,0.0454288,3.779191,24.6817,0.0546858,0.0386968,3.552688,24.65032,0.0298931,0.2879732,16.60836,23.96725,2.271713,4.396,0.879,0.879,328.2,0.0
2024-11-11 11:08:00,254268.0,13.15,13.15,0,0.773,0,854.2592,0,15.94,0,24.45,2024-11-11 11:08:00,24.45,2024-11-11 11:08:00,0,287.1,0,-4.354,0,15.94,0,15.94,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2422.0,0.0,2.364792,18.40219,0.0185311,0.0406009,3.616044,16.12246,0.0167792,0.1138106,6.47656,22.31674,0.1411817,0.0465177,3.816486,24.6817,0.0561394,0.0391396,3.567372,24.65032,0.0277286,0.3083072,18.09666,23.96725,2.18107,3.863,0.773,0.773,322.7,0.0
2024-11-11 11:09:00,254269.0,13.15,13.15,0,1.212,0,854.1901,0,16.04,0,22.43,2024-11-11 11:09:00,22.43,2024-11-11 11:09:00,0,290.8,0,-5.412,0,16.04,0,16.04,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2422.0,0.004349,2.505988,18.66671,0.0168325,0.038974,3.561875,16.14736,0.0184536,0.1109327,6.348484,22.28741,0.1344519,0.0473977,3.846757,24.6817,0.0554686,0.0338996,3.395555,24.65032,0.0247511,0.3172651,18.77258,23.96725,2.121167,6.06,1.212,1.212,312.9,0.0
2024-11-11 11:10:00,254270.0,13.15,13.15,0,0.813,0,854.1183,0,16.21,0,22.39,2024-11-11 11:10:00,22.39,2024-11-11 11:10:00,0,293.9,0,-5.292,0,16.21,0,16.21,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2422.0,0.0074103,2.591882,18.95983,0.0169614,0.0414864,3.645697,16.19726,0.0186194,0.1143753,6.501842,22.28741,0.130827,0.0487537,3.893641,24.6817,0.0574541,0.0322912,3.343664,24.65032,0.0291733,0.3131343,18.45935,23.96725,2.181729,4.063,0.813,0.813,17.64,0.02
2024-11-11 11:11:00,254271.0,13.18,13.18,0,0.853,0,854.3149,0,16.24,0,21.82,2024-11-11 11:11:00,21.82,2024-11-11 11:11:00,0,298.6,0,-5.607,0,16.24,0,16.24,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2422.0,0.0022278,2.447321,19.22827,0.01696,0.0386636,3.551589,16.24719,0.0173537,0.1104039,6.325089,22.28741,0.1293074,0.042502,3.679855,24.6817,0.0590424,0.0442281,3.73828,24.65032,0.0294503,0.304358,17.80261,23.96725,2.192955,4.263,0.853,0.853,8.41,0.0
2024-11-11 11:12:00,254272.0,13.13,13.13,0,1.132,0,854.1105,0,16.28,0,21.65,2024-11-11 11:12:00,21.65,2024-11-11 11:12:00,0,302.7,0,-5.682,0,16.28,0,16.28,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2422.0,0.003189,2.47382,19.49859,0.0169079,0.039457,3.577916,16.27218,0.0193718,0.1046529,6.073449,22.28741,0.1361778,0.0458739,3.794413,24.6817,0.0554316,0.0406622,3.618091,24.65032,0.0278307,0.3043177,17.79962,23.96725,2.122023,5.661,1.132,1.132,11.03,0.0
2024-11-11 11:13:00,254273.0,13.13,13.13,0,0.919,0,854.1006,0,16.36,0,21.83,2024-11-11 11:13:00,21.83,2024-11-11 11:13:00,0,306.4,0,-5.502,0,16.36,0,16.36,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2422.0,0.0058464,2.547822,19.77087,0.0148537,0.0423329,3.674157,16.32223,0.0196536,0.1076379,6.203424,22.28741,0.1402177,0.0415413,3.64754,24.6817,0.0538292,0.0379747,3.528808,24.65032,0.0277603,0.3007137,17.5334,23.96725,2.209399,4.596,0.919,0.919,332.2,0.02
2024-11-11 11:14:00,254274.0,13.13,13.13,0,1.119,0,854.1602,0,16.37,0,20.63,2024-11-11 11:14:00,20.63,2024-11-11 11:14:00,0,310.2,0,-6.231,0,16.37,0,16.37,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2422.0,0.0055654,2.539945,20.01763,0.0142569,0.0390834,3.565506,16.37231,0.018736,0.1067676,6.165385,22.28741,0.1376237,0.0517256,3.997385,24.6817,0.0583104,0.0376728,3.518848,24.61895,0.0269595,0.3005474,17.52116,23.96725,2.139467,5.594,1.119,1.119,310.6,0.0
2024-11-11 11:15:00,254275.0,13.12,13.12,0,0.706,0,854.1538,0,16.4,0,22.12,2024-11-11 11:15:00,22.12,2024-11-11 11:15:00,0,313.6,0,-5.293,0,16.4,0,16.4,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2423.0,0.0041925,2.501635,20.26608,0.0157811,0.0364557,3.478837,16.42245,0.0174237,0.1149676,6.528409,22.28741,0.1350473,0.0466523,3.821106,24.65032,0.0546707,0.0361966,3.47035,24.61895,0.0294804,0.3050392,17.85316,23.96725,2.124236,3.53,0.706,0.706,11.18,0.0
2024-11-11 11:16:00,254276.0,13.12,13.12,0,0.919,0,854.2162,0,16.5,0,21.92,2024-11-11 11:16:00,21.92,2024-11-11 11:16:00,0,317.6,0,-5.331,0,16.5,0,16.5,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2423.0,0.0171119,2.873647,20.51614,0.0171382,0.045507,3.781862,16.49777,0.0195795,0.1182309,6.675772,22.28741,0.1370175,0.0529211,4.039505,24.65032,0.0561382,0.0325968,3.353493,24.61895,0.0271257,0.3018353,17.61604,23.93655,2.245369,4.596,0.919,0.919,19.92,0.0
2024-11-11 11:17:00,254277.0,13.12,13.12,0,1.092,0,854.2122,0,16.57,0,21.41,2024-11-11 11:17:00,21.41,2024-11-11 11:17:00,0,321.4,0,-5.584,0,16.57,0,16.57,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2423.0,0.0150642,2.812966,20.76797,0.0151808,0.0415812,3.648879,16.54809,0.0196956,0.1110611,6.354171,22.28741,0.1371938,0.0557447,4.139856,24.65032,0.0553315,0.0364612,3.479017,24.61895,0.0274552,0.3064342,17.9569,23.93655,2.12374,5.461,1.092,1.092,295.2,0.0
2024-11-11 11:18:00,254278.0,13.12,13.12,0,1.239,0,854.2089,0,16.63,0,21.71,2024-11-11 11:18:00,21.71,2024-11-11 11:18:00,0,325.4,0,-5.343,0,16.63,0,16.63,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2423.0,0.0046249,2.51367,21.02154,0.0151112,0.0439767,3.729742,16.59844,0.0201142,0.1111853,6.359674,22.25817,0.1315054,0.0490902,3.90532,24.65032,0.0570213,0.032977,3.365741,24.61895,0.0266809,0.2957335,17.16882,23.93655,2.227455,6.193,1.239,1.239,28.47,0.0
2024-11-11 11:19:00,254279.0,13.12,13.12,0,1.159,0,854.2738,0,16.57,0,21.64,2024-11-11 11:19:00,21.64,2024-11-11 11:19:00,0,330.2,0,-5.442,0,16.57,0,16.57,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2423.0,0.0062897,2.560271,21.24841,0.0166227,0.047038,3.834369,16.64886,0.0189035,0.1067011,6.162484,22.25817,0.1399282,0.0386464,3.551017,24.65032,0.0584066,0.0351385,3.435794,24.61895,0.0253848,0.2932271,16.98678,23.93655,2.211421,5.794,1.159,1.159,8.36,0.0
2024-11-11 11:20:00,254280.0,13.11,13.11,0,1.172,0,854.2043,0,16.53,0,22.05,2024-11-11 11:20:00,22.05,2024-11-11 11:20:00,0,334.2,0,-5.226,0,16.53,0,16.53,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2423.0,0.0034067,2.47984,21.47671,0.0164434,0.0413278,3.640375,16.72463,0.0182632,0.1098391,6.30015,22.25817,0.1354583,0.0469489,3.831304,24.65032,0.0568088,0.0461559,3.804074,24.61895,0.0258824,0.3081779,18.087,23.96725,2.239435,5.861,1.172,1.172,47.42,0.0
2024-11-11 11:21:00,254281.0,13.15,13.15,0,1.252,0,854.2026,0,16.58,0,21.42,2024-11-11 11:21:00,21.42,2024-11-11 11:21:00,0,338.6,0,-5.563,0,16.58,0,16.58,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2424.0,0.0062355,2.558749,21.70648,0.017857,0.0491603,3.907753,16.77523,0.0191713,0.110661,6.336456,22.25817,0.1288939,0.0472455,3.841512,24.65032,0.0566842,0.0371597,3.501953,24.61895,0.0265665,0.2954664,17.14937,23.96725,2.205236,6.26,1.252,1.252,320.4,0.0
2024-11-11 11:22:00,254282.0,13.1,13.1,0,1.305,0,854.2632,0,16.61,0,20.88,2024-11-11 11:22:00,20.88,2024-11-11 11:22:00,0,343.0,0,-5.872,0,16.61,0,16.61,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2424.0,0.0055879,2.540575,21.93774,0.0153687,0.0434141,3.710671,16.85122,0.020116,0.1140132,6.485622,22.25817,0.1380646,0.0463473,3.810637,24.65032,0.0527932,0.0366477,3.485135,24.61895,0.027614,0.3161356,18.68667,23.93655,2.269001,6.526,1.305,1.305,315.5,0.0
2024-11-11 11:23:00,254283.0,13.1,13.1,0,1.332,0,854.1846,0,16.71,0,18.15,2024-11-11 11:23:00,18.15,2024-11-11 11:23:00,0,346.8,0,-7.618,0,16.71,0,16.71,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,8,2425.0,0.0158765,2.836959,22.1705,0.0154905,0.0420324,3.664041,16.90197,0.0205264,0.1099752,6.306153,22.25817,0.1353936,0.0487046,3.891938,24.65032,0.0568483,0.0386626,3.551555,24.61895,0.026375,0.2949294,17.11032,23.96725,2.252643,6.659,1.332,1.332,313.0,0.0
2024-11-11 11:24:00,254284.0,13.1,13.1,0,1.172,0,854.1809,0,16.76,0,18.3,2024-11-11 11:24:00,18.3,2024-11-11 11:24:00,0,349.8,0,-7.47,0,16.76,0,16.76,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2425.0,0.00694,2.578591,22.37539,0.0122435,0.0387421,3.554189,16.97821,0.0199523,0.1106155,6.334445,22.22888,0.1350592,0.0463176,3.809617,24.65032,0.0591531,0.0428325,3.691007,24.61895,0.0289604,0.3085442,18.11439,23.96725,2.268916,5.861,1.172,1.172,272.6,0.0
2024-11-11 11:25:00,254285.0,13.09,13.09,0,0.693,0,854.1728,0,16.81,0,18.65,2024-11-11 11:25:00,18.65,2024-11-11 11:25:00,0,353.9,0,-7.183,0,16.81,0,16.81,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2425.0,0.0,2.298893,22.61108,0.0152375,0.0421381,3.667599,17.02908,0.0163657,0.1058854,6.126948,22.22888,0.1382675,0.0476111,3.854119,24.61895,0.0586213,0.038109,3.533245,24.61895,0.0270925,0.3042835,17.79709,23.96725,2.153788,3.464,0.693,0.693,93.5,0.0
2024-11-11 11:26:00,254286.0,13.1,13.1,0,1.119,0,854.2338,0,16.84,0,20.37,2024-11-11 11:26:00,20.37,2024-11-11 11:26:00,0,358.0,0,-6.008,0,16.84,0,16.84,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2425.0,0.0083891,2.61965,22.81857,0.0124048,0.0428379,3.69119,17.10556,0.0190954,0.1170632,6.622852,22.22888,0.131351,0.0484864,3.884376,24.61895,0.0566052,0.0458869,3.794858,24.61895,0.0291691,0.293128,16.97961,23.93655,2.223976,5.594,1.119,1.119,47.41,0.0
2024-11-11 11:27:00,254287.0,13.09,13.09,0,1.239,0,854.296,0,16.84,0,19.19,2024-11-11 11:27:00,19.19,2024-11-11 11:27:00,0,362.0,0,-6.789,0,16.84,0,16.84,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2425.0,0.0083785,2.61935,23.02734,0.0159675,0.0429083,3.693566,17.18215,0.0188371,0.1089604,6.261449,22.22888,0.1363859,0.0455228,3.782401,24.61895,0.0547512,0.0367953,3.489979,24.61895,0.0278818,0.2892857,16.70249,23.96725,2.136219,6.193,1.239,1.239,33.76,0.0
2024-11-11 11:28:00,254288.0,13.09,13.09,0,1.066,0,854.2244,0,16.87,0,18.38,2024-11-11 11:28:00,18.38,2024-11-11 11:28:00,0,367.1,0,-7.322,0,16.87,0,16.87,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2425.0,0.0059379,2.550388,23.23739,0.0138969,0.0432492,3.705089,17.23333,0.0195901,0.1138482,6.478242,22.22888,0.1309112,0.0455963,3.784916,24.61895,0.0566729,0.0438923,3.726878,24.61895,0.026294,0.3130395,18.45219,23.96725,2.19426,5.328,1.066,1.066,309.6,0.0
2024-11-11 11:29:00,254289.0,13.09,13.09,0,1.132,0,854.0861,0,17.0,0,19.19,2024-11-11 11:29:00,19.19,2024-11-11 11:29:00,0,369.5,0,-6.653,0,17.0,0,17.0,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2425.0,0.0055088,2.53836,23.44866,0.0153644,0.0423703,3.675417,17.31018,0.0183105,0.0985292,5.811118,22.22888,0.1413609,0.0460657,3.80098,24.61895,0.0600284,0.0367813,3.489518,24.61895,0.0275376,0.296143,17.19865,23.96725,2.2158,5.661,1.132,1.132,335.2,0.0
2024-11-11 11:30:00,254290.0,13.08,13.08,0,1.225,0,854.2858,0,16.87,0,18.38,2024-11-11 11:30:00,18.38,2024-11-11 11:30:00,0,373.9,0,-7.325,0,16.87,0,16.87,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2426.0,0.00514,2.528043,23.66125,0.0140674,0.0449551,3.763024,17.3872,0.0196643,0.11165,6.380283,22.22888,0.1366881,0.0471479,3.838152,24.61895,0.0554244,0.0362679,3.472683,24.61895,0.0259106,0.2998697,17.47134,23.93655,2.24001,6.127,1.225,1.225,12.53,0.0
2024-11-11 11:31:00,254291.0,13.08,13.08,0,0.986,0,854.2837,0,17.07,0,17.3,2024-11-11 11:31:00,17.3,2024-11-11 11:31:00,0,376.6,0,-7.941,0,17.07,0,17.07,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2426.0,0.0037388,2.489042,23.84454,0.0125096,0.0412559,3.637966,17.43862,0.0176123,0.1122437,6.40667,22.1997,0.1367452,0.0467083,3.823031,24.61895,0.0546015,0.0412465,3.637652,24.61895,0.0291388,0.2918959,16.8905,23.93655,2.139272,4.928,0.986,0.986,16.61,0.02
2024-11-11 11:32:00,254292.0,13.1,13.1,0,0.879,0,854.1471,0,17.14,0,16.66,2024-11-11 11:32:00,16.66,2024-11-11 11:32:00,0,381.0,0,-8.37,0,17.14,0,17.14,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2426.0,0.0063519,2.562023,24.05963,0.0137144,0.0419194,3.660239,17.51586,0.0177258,0.1112514,6.362602,22.22888,0.1311713,0.0552529,4.122288,24.61895,0.0563602,0.0426951,3.686371,24.61895,0.0263722,0.3009827,17.5532,23.96725,2.240961,4.396,0.879,0.879,14.57,0.0
2024-11-11 11:33:00,254293.0,13.07,13.07,0,0.6,0,854.1457,0,17.2,0,17.81,2024-11-11 11:33:00,17.81,2024-11-11 11:33:00,0,385.7,0,-7.46,0,17.2,0,17.2,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2426.0,0.0044637,2.509181,24.24505,0.0139971,0.0407073,3.6196,17.59326,0.0185681,0.111518,6.374424,22.22888,0.1367726,0.0468415,3.827611,24.61895,0.0550566,0.0380497,3.531284,24.61895,0.027279,0.2989381,17.40298,23.93655,2.271099,2.998,0.6,0.6,32.54,0.0
2024-11-11 11:34:00,254294.0,13.07,13.07,0,1.145,0,854.212,0,17.27,0,17.03,2024-11-11 11:34:00,17.03,2024-11-11 11:34:00,0,389.5,0,-7.98,0,17.27,0,17.27,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2426.0,0.0,2.23079,24.46267,0.0157323,0.0463713,3.81146,17.67083,0.0174308,0.109912,6.303365,22.22888,0.135726,0.0422717,3.672098,24.58767,0.0574326,0.0354473,3.445863,24.61895,0.0275494,0.3110632,18.30329,23.96725,2.228496,5.727,1.145,1.145,51.97,0.0
2024-11-11 11:35:00,254295.0,13.07,13.07,0,0.972,0,854.2731,0,17.23,0,17.34,2024-11-11 11:35:00,17.34,2024-11-11 11:35:00,0,393.5,0,-7.782,0,17.23,0,17.23,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2427.0,0.0056117,2.541243,24.65032,0.0126978,0.0394535,3.577797,17.72262,0.0188482,0.110846,6.344641,22.1997,0.1308853,0.046048,3.800375,24.58767,0.0549181,0.0408064,3.622915,24.61895,0.0249189,0.2930062,16.97079,23.96725,2.218421,4.862,0.972,0.972,64.54,0.0
